"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32987018043403049e-01, 7.32987018043403382e-01, 4.54396734442334637e-16, 5.37269991949967163e-01, 2.17114376431295269e-08
 411, 7.30677520357072230e-01, 7.30677520357072230e-01, 0.00000000000000000e+00, 5.33890001329628272e-01, 3.39559321526422726e-07
 412, 7.27694275953019165e-01, 7.27694275953019165e-01, 0.00000000000000000e+00, 5.29539328547888433e-01, 3.48692979795761632e-07
 413, 7.26795653760536231e-01, 7.26795653760536120e-01,-1.52755870082700234e-16, 5.28232062567796534e-01, 1.32747166571839589e-07
 414, 7.24121093001195315e-01, 7.24121093001195537e-01, 3.06640156005875079e-16, 5.24351501949940735e-01, 1.37904367926907954e-07
 415, 7.21458547751965273e-01, 7.21458547751965384e-01, 1.53885906277576883e-16, 5.20502623323357616e-01, 1.79825254442348184e-07
 416, 7.20243540219323575e-01, 7.20243540219323242e-01,-4.62436507637574555e-16, 5.18750778851268746e-01, 2.08419976677285943e-08
 417, 7.16631767670761977e-01, 7.16631767670762088e-01, 1.54922384788169192e-16, 5.13561374213176380e-01, 2.76284770685967834e-07
 418, 7.12822547732728018e-01, 7.12822547732728018e-01, 0.00000000000000000e+00, 5.08116034484001444e-01, 4.91303407309506765e-08
 419, 7.11616282729224614e-01, 7.11616282729224503e-01,-1.56014280669236009e-16, 5.06397808719243225e-01, 7.39279381717253347e-08
 420, 7.09006362689507341e-01, 7.09006362689507563e-01, 3.13177168231239865e-16, 5.02691124269996403e-01, 1.09603845146684664e-06
 421, 7.07244278697746531e-01, 7.07244278697746753e-01, 3.13957442446736334e-16, 5.00194493054607614e-01, 2.32948512868954684e-08
 422, 7.05564112284946421e-01, 7.05564112284946532e-01, 1.57352536118898593e-16, 4.97820759706842642e-01, 4.33513469715351683e-08
 423, 7.03466345615467614e-01, 7.03466345615467725e-01, 1.57821768098062270e-16, 4.94864899445774553e-01, 3.25280917070733999e-11
 424, 7.01920073053428184e-01, 7.01920073053428184e-01, 0.00000000000000000e+00, 4.92691929008855167e-01, 1.42130961379159293e-07
 425, 7.00131761153526488e-01, 7.00131761153526488e-01, 0.00000000000000000e+00, 4.90184576697788421e-01, 9.55985435420762440e-08
 426, 6.96760247905353292e-01, 6.96760247905353514e-01, 3.18681505715282230e-16, 4.85474982155742252e-01, 1.43256241699065878e-07
 427, 6.91628291087771241e-01, 6.91628291087771019e-01,-3.21046156998301113e-16, 4.78349533008277428e-01,-1.67267512777926957e-07
 428, 6.90254706170537635e-01, 6.90254706170537413e-01,-3.21685028642415230e-16, 4.76451846439439941e-01, 3.01236102393011851e-07
 429, 6.88235412001639846e-01, 6.88235412001639402e-01,-6.45257715755266155e-16, 4.73668535995195539e-01, 5.84440987626417265e-07
 430, 6.86232260128244675e-01, 6.86232260128244898e-01, 3.23570630275433419e-16, 4.70914767032295623e-01, 5.54151034833348035e-08
 431, 6.84407401666711546e-01, 6.84407401666711213e-01,-4.86650066285726423e-16, 4.68413530357748242e-01, 4.15248159055630903e-08
 432, 6.80415643286961580e-01, 6.80415643286961691e-01, 1.63168356809357783e-16, 4.62966063553127860e-01, 6.65193608307460254e-07
 433, 6.78665530602012401e-01, 6.78665530602012179e-01,-3.27178256317314275e-16, 4.60587361318510635e-01, 4.98159069315072018e-07
 434, 6.77160580914293875e-01, 6.77160580914293986e-01, 1.63952695404411623e-16, 4.58546578265417670e-01, 1.37304764260919690e-07
 435, 6.73229007976673843e-01, 6.73229007976673510e-01,-4.94730475724075043e-16, 4.53237301620656174e-01, 4.89743432176193463e-09
 436, 6.72080016459249641e-01, 6.72080016459249641e-01, 0.00000000000000000e+00, 4.51691621893042849e-01, 8.12160143819518478e-08
 437, 6.71015616041109597e-01, 6.71015616041109486e-01,-1.65454126265392163e-16, 4.50262534485534882e-01, 6.41309254467327324e-07
 438, 6.67933258893303017e-01, 6.67933258893303128e-01, 1.66217658702110800e-16, 4.46135207458196237e-01, 4.13689158539111061e-07
 439, 6.66297862919956518e-01, 6.66297862919956740e-01, 3.33251263859607936e-16, 4.43953065219951371e-01, 2.51252161272458053e-07
 440, 6.63653074270793120e-01, 6.63653074270792787e-01,-5.01869004002600746e-16, 4.40435529774998669e-01, 1.43932474359774045e-07
 441, 6.61403528764822113e-01, 6.61403528764822224e-01, 1.67858648516512975e-16, 4.37454774509721422e-01, 1.67614126037240786e-07
 442, 6.59374142183345224e-01, 6.59374142183345224e-01, 0.00000000000000000e+00, 4.34774271269517731e-01, 1.36731821510323295e-08
 443, 6.57268394409190382e-01, 6.57268394409190604e-01, 3.37829426781770304e-16, 4.32001724910370644e-01,-2.01143454716580399e-08
 444, 6.56158171691199610e-01, 6.56158171691199610e-01, 0.00000000000000000e+00, 4.30543647317355671e-01, 1.17340293254468935e-07
 445, 6.55459133273982641e-01, 6.55459133273982641e-01, 0.00000000000000000e+00, 4.29626871412530253e-01, 2.28128557400682679e-07
 446, 6.51061719955228324e-01, 6.51061719955228324e-01, 0.00000000000000000e+00, 4.23881468484907986e-01, 1.24202017875075995e-07
 447, 6.48788655387320001e-01, 6.48788655387319890e-01,-1.71122447257090998e-16, 4.20926827993443109e-01, 1.29041641256048111e-07
 448, 6.47322696087212379e-01, 6.47322696087212046e-01,-5.14529939087248660e-16, 4.19026729235629392e-01, 6.72582601832303994e-08
 449, 6.45329823857932361e-01, 6.45329823857932361e-01, 0.00000000000000000e+00, 4.16450761185554463e-01, 2.15661873269780555e-07
 450, 6.43294614275755960e-01, 6.43294614275755738e-01,-3.45167828235305608e-16, 4.13827999780150169e-01, 4.71499745123189664e-08
 451, 6.39779134250971881e-01, 6.39779134250971770e-01,-1.73532234045888628e-16, 4.09317463723627872e-01, 1.50373174182418554e-07
 452, 6.38803332447268613e-01, 6.38803332447268724e-01, 1.73797312605097012e-16, 4.08069826684594406e-01, 1.58231362658350076e-07
 453, 6.36423514117916200e-01, 6.36423514117916533e-01, 5.23341611362644448e-16, 4.05035200381954341e-01, 3.83991237962795328e-07
 454, 6.34111237041511511e-01, 6.34111237041511622e-01, 1.75083322889052794e-16, 4.02097118771047368e-01, 7.19089181523384855e-08
 455, 6.31491496343445258e-01, 6.31491496343445147e-01,-1.75809655562067397e-16, 3.98781771967153476e-01, 3.28517020426179101e-07
 456, 6.28165336326417911e-01, 6.28165336326418022e-01, 1.76740574562402095e-16, 3.94591850332319471e-01, 2.03463764661643838e-07
 457, 6.22404229826374000e-01, 6.22404229826373889e-01,-1.78376523073254911e-16, 3.87387028694316182e-01, 4.37360335626550385e-09
 458, 6.21165789570881977e-01, 6.21165789570881866e-01,-1.78732158670896613e-16, 3.85847093967192578e-01, 2.01937535606190741e-07
 459, 6.19366469405627673e-01, 6.19366469405627784e-01, 1.79251393071145297e-16, 3.83614965935005103e-01, 1.85747513971635730e-07
 460, 6.13868864887561760e-01, 6.13868864887561760e-01, 0.00000000000000000e+00, 3.76835232381626750e-01, 3.30520324652767266e-07
 461, 6.13312341389986138e-01, 6.13312341389986471e-01, 5.43062457593300135e-16, 3.76152179985730362e-01, 2.01892369014988974e-07
 462, 6.12341318222478503e-01, 6.12341318222478392e-01,-1.81307873825653799e-16, 3.74962007936499198e-01, 1.57261378269007106e-07
 463, 6.08285473983851688e-01, 6.08285473983851466e-01,-3.65033548262778315e-16, 3.70011810808848263e-01, 8.01257938923471205e-07
 464, 6.05054849022985342e-01, 6.05054849022985231e-01,-1.83491302717083164e-16, 3.66091767968269644e-01, 5.43091105542235502e-07
 465, 6.00579007266732856e-01, 6.00579007266732856e-01, 0.00000000000000000e+00, 3.60695199036730196e-01, 7.63348698457508797e-08
 466, 5.98690511230305256e-01, 5.98690511230305145e-01,-1.85441894234076830e-16, 3.58430366514759013e-01, 5.33960866486568628e-08
 467, 5.96281130452145258e-01, 5.96281130452145258e-01, 0.00000000000000000e+00, 3.55551228683084863e-01, 5.92738780511490980e-08
 468, 5.94974226054506117e-01, 5.94974226054506006e-01,-1.86600188043010795e-16, 3.53994391941636399e-01, 8.79568822099667057e-08
 469, 5.93384515378202471e-01, 5.93384515378202249e-01,-3.74200201000371349e-16, 3.52105629372838402e-01, 6.33734029230556126e-07
 470, 5.91769714517958123e-01, 5.91769714517958234e-01, 1.87610652824556669e-16, 3.50191378339548665e-01,-2.38171431797192639e-08
 471, 5.91348961878437107e-01, 5.91348961878436885e-01,-3.75488280591040844e-16, 3.49693613880855125e-01, 2.74042045513911309e-08
 472, 5.85433359548868770e-01, 5.85433359548868992e-01, 3.79282460254976708e-16, 3.42732193444823918e-01,-3.65122539502256653e-08
 473, 5.80111341174934902e-01, 5.80111341174934791e-01,-1.91381023921468953e-16, 3.36529312859770835e-01, 2.14988754688135419e-07
 474, 5.77410228840200657e-01, 5.77410228840200768e-01, 1.92276300136763390e-16, 3.33402779046716058e-01, 3.09951704435055871e-07
 475, 5.75526979501978619e-01, 5.75526979501978730e-01, 1.92905469972209995e-16, 3.31231465853947193e-01, 2.44118316290492856e-07
 476, 5.74489672518660677e-01, 5.74489672518660788e-01, 1.93253782919673648e-16, 3.30038427833382053e-01, 6.66631288266830341e-08
 477, 5.71139869017196156e-01, 5.71139869017196156e-01, 0.00000000000000000e+00, 3.26200807425154060e-01, 8.80503364160388711e-08
 478, 5.68104262211673761e-01, 5.68104262211673761e-01, 0.00000000000000000e+00, 3.22742595724697989e-01, 2.21510388179430789e-07
 479, 5.65676234126721189e-01, 5.65676234126721300e-01, 1.96264746094397086e-16, 3.19989598640209039e-01,-5.02450710403580969e-09
 480, 5.64157993896212351e-01, 5.64157993896212129e-01,-3.93585852416159609e-16, 3.18274302406489129e-01, 9.47759503005482814e-08
 481, 5.60263794326734677e-01, 5.60263794326734899e-01, 3.96321531345534923e-16, 3.13895923469450500e-01, 6.43902040538236653e-07
 482, 5.55340858260435555e-01, 5.55340858260435333e-01,-3.99834807077890365e-16, 3.08403666860293413e-01, 3.21019126655731622e-07
 483, 5.52820904165865823e-01, 5.52820904165866045e-01, 4.01657396187048082e-16, 3.05611082692322955e-01, 2.13685966922821242e-07
 484, 5.51925337814712424e-01, 5.51925337814712647e-01, 4.02309134427842108e-16, 3.04621742684801411e-01, 2.69453818179543606e-07
 485, 5.47369710655016495e-01, 5.47369710655016273e-01,-4.05657457113070766e-16, 2.99613709972295361e-01, 1.83285619821275986e-07
 486, 5.45400254967131293e-01, 5.45400254967131293e-01, 0.00000000000000000e+00, 2.97461442039567092e-01, 6.59136740838556672e-09
 487, 5.42180770413316804e-01, 5.42180770413316804e-01, 0.00000000000000000e+00, 2.93960018702756287e-01, 5.25526925618682536e-08
 488, 5.39066114482675274e-01, 5.39066114482675163e-01,-2.05953035221032677e-16, 2.90592359587991123e-01, 1.44196083825546567e-07
 489, 5.36775652136400105e-01, 5.36775652136399994e-01,-2.06831852414765951e-16, 2.88128175567485989e-01, 1.29874565037700480e-07
 490, 5.30338800936810739e-01, 5.30338800936810961e-01, 4.18684441969554606e-16, 2.81259284942447119e-01, 7.31768863700998515e-08
 491, 5.26547013853909562e-01, 5.26547013853909451e-01,-2.10849742836674381e-16, 2.77251908282806658e-01, 2.71385686072868164e-07
 492, 5.25805664989856703e-01, 5.25805664989856369e-01,-6.33441078262198151e-16, 2.76471968541207369e-01, 6.71326930013902833e-07
 493, 5.17352440462927388e-01, 5.17352440462927499e-01, 2.14597040197921569e-16, 2.67653589763150235e-01, 7.86655027001316181e-08
 494, 5.16573878224185545e-01, 5.16573878224185767e-01, 4.29840946832908150e-16, 2.66848764728721988e-01, 3.61750318141666711e-07
 495, 5.12453915664019988e-01, 5.12453915664019988e-01, 0.00000000000000000e+00, 2.62609062394143056e-01, 8.89435466395601014e-08
 496, 5.10275076957246387e-01, 5.10275076957246276e-01,-2.17573437300794733e-16, 2.60380889182512842e-01, 4.51298382443946941e-07
 497, 5.06530928195302654e-01, 5.06530928195302654e-01, 0.00000000000000000e+00, 2.56573901112985003e-01, 6.23397173084012011e-07
 498, 5.04961302554483793e-01, 5.04961302554483793e-01, 0.00000000000000000e+00, 2.54985978337968877e-01, 1.20125152360182451e-07
 499, 4.98446537850211258e-01, 4.98446537850211480e-01, 4.45473261551188039e-16, 2.48448964804392991e-01, 2.75902366615590931e-08
 500, 4.96140428962329738e-01, 4.96140428962329683e-01,-1.11885966131320051e-16, 2.46155395383005043e-01, 1.42454922344985191e-07
 501, 4.92489189023053220e-01, 4.92489189023053275e-01, 1.12715471666240723e-16, 2.42545639880019509e-01, 7.95220220931888339e-08
 502, 4.88221306400987931e-01, 4.88221306400987876e-01,-1.13700796141955304e-16, 2.38360647308408224e-01, 1.26548923421964537e-06
 503, 4.85615671827813178e-01, 4.85615671827813067e-01,-2.28621745349852107e-16, 2.35822590706337154e-01, 2.11632801922063323e-08
 504, 4.80636556372639911e-01, 4.80636556372639856e-01,-1.15495066896700540e-16, 2.31011525017935759e-01, 5.56166798117884302e-08
 505, 4.74933541369006063e-01, 4.74933541369005729e-01,-7.01291608984858172e-16, 2.25561971153919794e-01, 2.27069857491772793e-07
 506, 4.70730831163211794e-01, 4.70730831163211738e-01,-1.17925463038156089e-16, 2.21587894141097086e-01, 8.54590851724472988e-07
 507, 4.66753185194933418e-01, 4.66753185194933418e-01, 0.00000000000000000e+00, 2.17858602466283052e-01, 1.52797919718610239e-07
 508, 4.65846425579240164e-01, 4.65846425579240497e-01, 7.14971477935902944e-16, 2.17012918642973951e-01, 6.08673944006265407e-08
 509, 4.58047115021002149e-01, 4.58047115021002427e-01, 6.05954599547172754e-16, 2.09807148910929553e-01,-2.54236647042725059e-08
 510, 4.55259624647864125e-01, 4.55259624647864125e-01, 0.00000000000000000e+00, 2.07261477765617513e-01, 3.66520562691296386e-07
 511, 4.46881731079208644e-01, 4.46881731079208644e-01, 0.00000000000000000e+00, 1.99703778889669531e-01, 1.24513980403314275e-06
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.08834737625088220e-15,-0.00000000000000000e+00, 1.26548923421964537e-06
