"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.30414553188585614e-01, 7.30414553188585947e-01, 4.55997085399738020e-16, 5.33505419509680001e-01,-1.08818835711766908e-15
 411, 7.26815851788188083e-01, 7.26815851788187972e-01,-1.52751625035924875e-16, 5.28261282410588229e-01,-1.09566473231334786e-15
 412, 7.24552154314551777e-01, 7.24552154314551666e-01,-1.53228862548267634e-16, 5.24975824321857520e-01,-5.05999412799772464e-16
 413, 7.23285805033707208e-01, 7.23285805033706874e-01,-4.60491419947091430e-16, 5.23142355763259181e-01, 1.21088857107181138e-15
 414, 7.21894524707261565e-01, 7.21894524707261787e-01, 3.07585938562248459e-16, 5.21131704802322071e-01,-9.65561522957370774e-16
 415, 7.20573159911364725e-01, 7.20573159911365058e-01, 4.62224970228583590e-16, 5.19225678784648426e-01,-7.44720862677856275e-16
 416, 7.17261582927860353e-01, 7.17261582927860797e-01, 6.19145400255916881e-16, 5.14464178344177014e-01,-2.79847372256785087e-15
 417, 7.16634380437287000e-01, 7.16634380437286889e-01,-1.54921819958973160e-16, 5.13564835224733840e-01,-3.46607313990241709e-16
 418, 7.11946886708839433e-01, 7.11946886708839211e-01,-3.11883665860933153e-16, 5.06868369494408610e-01,-4.33560935891639007e-16
 419, 7.08589596637255958e-01, 7.08589596637255736e-01,-3.13361367396283235e-16, 5.02099216462546183e-01,-2.90563103850362238e-15
 420, 7.07707453209913129e-01, 7.07707453209913018e-01,-1.56875983090127674e-16, 5.00849839328859181e-01,-2.19572756605395985e-15
 421, 7.05379829203115927e-01, 7.05379829203115927e-01, 0.00000000000000000e+00, 4.97560703446616570e-01,-4.28298234306458482e-16
 422, 7.03593135528888469e-01, 7.03593135528888469e-01, 0.00000000000000000e+00, 4.95043300363373240e-01, 4.26535089940009344e-16
 423, 7.01861863238797734e-01, 7.01861863238797734e-01, 0.00000000000000000e+00, 4.92610075069037701e-01, 8.99817754106881701e-16
 424, 7.00100556394205209e-01, 7.00100556394205209e-01, 0.00000000000000000e+00, 4.90140789063475080e-01,-6.41136041543523168e-16
 425, 6.98389444765931677e-01, 6.98389444765931566e-01,-1.58969044126555022e-16, 4.87747816560465786e-01,-5.61281815468320002e-16
 426, 6.96707837117174544e-01, 6.96707837117174544e-01, 0.00000000000000000e+00, 4.85401810300490621e-01,-8.18083351027054885e-16
 427, 6.92591019818192377e-01, 6.92591019818192377e-01, 0.00000000000000000e+00, 4.79682320732804812e-01, 1.11121988318714206e-15
 428, 6.90835347982223014e-01, 6.90835347982223125e-01, 1.60707327421486467e-16, 4.77253478021720634e-01, 1.54123662982686313e-15
 429, 6.90153650512144834e-01, 6.90153650512145056e-01, 3.21732131330838950e-16, 4.76312061315240898e-01, 1.20146842793860171e-15
 430, 6.87625942496519094e-01, 6.87625942496519205e-01, 1.61457408165017963e-16, 4.72829436794226343e-01, 1.69183397422914330e-16
 431, 6.85813765886491344e-01, 6.85813765886491233e-01,-1.61884039056881360e-16, 4.70340521479412188e-01, 1.09406102763002681e-15
 432, 6.83242731996780095e-01, 6.83242731996779873e-01,-3.24986413358697438e-16, 4.66820630826422056e-01,-1.94341240449412477e-15
 433, 6.81251814304310699e-01, 6.81251814304310477e-01,-3.25936166719470116e-16, 4.64104034492911877e-01,-3.39439918548643475e-15
 434, 6.79719592577692988e-01, 6.79719592577693210e-01, 3.26670890981638536e-16, 4.62018724533985015e-01, 7.12997501312463015e-17
 435, 6.77787640801265079e-01, 6.77787640801264968e-01,-1.63801013443189407e-16, 4.59396086022943795e-01,-1.02247663860240888e-15
 436, 6.75973622729095558e-01, 6.75973622729095336e-01,-3.28481167694938765e-16, 4.56940338625497711e-01, 1.04976037234539757e-16
 437, 6.69727134713199335e-01, 6.69727134713199113e-01,-3.31544883604154103e-16, 4.48534434971151641e-01,-2.32146173382986808e-16
 438, 6.68311721994989449e-01, 6.68311721994989560e-01, 1.66123530096256526e-16, 4.46640557755908552e-01, 5.45092833128341725e-16
 439, 6.67162985204659664e-01, 6.67162985204659664e-01, 0.00000000000000000e+00, 4.45106448827193080e-01, 1.68034658878161896e-16
 440, 6.65229982339365034e-01, 6.65229982339365034e-01, 0.00000000000000000e+00, 4.42530929403225692e-01,-7.03004641244991704e-15
 441, 6.63031284210789273e-01, 6.63031284210789162e-01,-1.67446552080368680e-16, 4.39610483842207522e-01,-1.02250321304545445e-15
 442, 6.59873872701384867e-01, 6.59873872701384645e-01,-3.36495524540208556e-16, 4.35433527873923198e-01,-3.23844081478882355e-16
 443, 6.58272854342497826e-01, 6.58272854342497715e-01,-1.68656966074361331e-16, 4.33323150764218290e-01,-1.23379817662406322e-15
 444, 6.55206278907267015e-01, 6.55206278907267015e-01, 0.00000000000000000e+00, 4.29295267919506840e-01,-6.20117323687076749e-16
 445, 6.54718344402995145e-01, 6.54718344402995367e-01, 3.39145232179957716e-16, 4.28656110497795728e-01,-3.77439829319418274e-15
 446, 6.52223471101602614e-01, 6.52223471101602836e-01, 3.40442524323755067e-16, 4.25395456255822479e-01,-6.82962944914134616e-16
 447, 6.46564022088691681e-01, 6.46564022088691903e-01, 3.43422456770371601e-16, 4.18045034659506320e-01, 1.63075360941985538e-16
 448, 6.46011276171945648e-01, 6.46011276171945537e-01,-1.71858149474414736e-16, 4.17330568941306101e-01, 3.24751483625969253e-16
 449, 6.42512294488766234e-01, 6.42512294488766234e-01, 0.00000000000000000e+00, 4.12822048569218614e-01,-5.45549969037506355e-16
 450, 6.42337581151601444e-01, 6.42337581151601222e-01,-3.45682101500185153e-16, 4.12597568159689509e-01,-8.01837316004213657e-16
 451, 6.41357952690103428e-01, 6.41357952690103428e-01, 0.00000000000000000e+00, 4.11340023478840910e-01,-4.40369788427560035e-17
 452, 6.38265720708463991e-01, 6.38265720708463991e-01, 0.00000000000000000e+00, 4.07383130231494361e-01,-7.32890725824417141e-16
 453, 6.36093175422611012e-01, 6.36093175422610901e-01,-1.74537798473869899e-16, 4.04614527819220082e-01,-6.23154483613738622e-16
 454, 6.31877284654084215e-01, 6.31877284654083660e-01,-8.78511580957478624e-16, 3.99268902861816100e-01,-3.09452272706408730e-15
 455, 6.29058205174187091e-01, 6.29058205174187202e-01, 1.76489713589815468e-16, 3.95714225496969163e-01,-6.30554313640956922e-16
 456, 6.28019294298475472e-01, 6.28019294298475472e-01, 0.00000000000000000e+00, 3.94408234011155268e-01, 1.53130219998875749e-16
 457, 6.27253407031449828e-01, 6.27253407031449606e-01,-3.53995055962921577e-16, 3.93446836632561914e-01, 3.06893663018636357e-16
 458, 6.25194465092906326e-01, 6.25194465092906215e-01,-1.77580430828058128e-16, 3.90868119182805229e-01,-4.82103122755860935e-17
 459, 6.19472416917623003e-01, 6.19472416917622670e-01,-5.37662207858785035e-16, 3.83746075321761471e-01, 1.77383023328411013e-16
 460, 6.18148672076173633e-01, 6.18148672076173744e-01, 1.79604531203837197e-16, 3.82107780789539109e-01, 2.96312397476330625e-15
 461, 6.13944333020317479e-01, 6.13944333020317590e-01, 1.80834477152575254e-16, 3.76927644047759414e-01,-4.08184385244592228e-15
 462, 6.11278174523182227e-01, 6.11278174523182005e-01,-3.63246414119453315e-16, 3.73661006648393745e-01,-3.80007540161586292e-16
 463, 6.09574047928668428e-01, 6.09574047928668428e-01, 0.00000000000000000e+00, 3.71580519908141726e-01,-1.11270629288060286e-15
 464, 6.06103470526227150e-01, 6.06103470526227039e-01,-1.83173843842412920e-16, 3.67361416983936706e-01,-5.41740220778073759e-16
 465, 6.01860247885356303e-01, 6.01860247885356081e-01,-3.68930504556810114e-16, 3.62235757984622875e-01, 4.67107811677640930e-16
 466, 6.00799458552490062e-01, 6.00799458552490173e-01, 1.84790949595730978e-16, 3.60959989396964220e-01,-1.39035338980498957e-15
 467, 5.96238161324010196e-01, 5.96238161324010196e-01, 0.00000000000000000e+00, 3.55499945019036423e-01, 2.06388913959891005e-17
 468, 5.95251008012494531e-01, 5.95251008012494531e-01, 0.00000000000000000e+00, 3.54323762539890064e-01,-1.07964678612907628e-15
 469, 5.93035506415583447e-01, 5.93035506415583558e-01, 1.87210211296714820e-16, 3.51691111869588346e-01, 1.18176445881051230e-15
 470, 5.91860046693365560e-01, 5.91860046693365560e-01, 0.00000000000000000e+00, 3.50298314871871408e-01,-2.07430174899103014e-15
 471, 5.86992254573458383e-01, 5.86992254573458383e-01, 0.00000000000000000e+00, 3.44559906929230830e-01,-1.36930815408492166e-15
 472, 5.83100073264052887e-01, 5.83100073264053220e-01, 5.71200249595441033e-16, 3.40005695440544875e-01, 1.51520534959415657e-15
 473, 5.82061634361278557e-01, 5.82061634361278668e-01, 1.90739770341237548e-16, 3.38795746195322434e-01,-4.38291679309503859e-16
 474, 5.80022635210000970e-01, 5.80022635210000970e-01, 0.00000000000000000e+00, 3.36426257355952329e-01,-2.26963259348538086e-15
 475, 5.77606961205013869e-01, 5.77606961205013758e-01,-1.92210811017406994e-16, 3.33629801632489231e-01,-1.74679082746873973e-15
 476, 5.73588122406851530e-01, 5.73588122406851530e-01, 0.00000000000000000e+00, 3.29003334166216410e-01,-1.34441207036246633e-15
 477, 5.72917945883290813e-01, 5.72917945883290702e-01,-1.93783949796419924e-16, 3.28234972715127915e-01,-2.17221588646309190e-15
 478, 5.67575395645804059e-01, 5.67575395645804281e-01, 3.91216050992454305e-16, 3.22141829742490615e-01,-6.18533971246858906e-16
 479, 5.66505865515806284e-01, 5.66505865515806395e-01, 1.95977322073142738e-16, 3.20928895663812219e-01,-8.97591445823280702e-16
 480, 5.62055178103588626e-01, 5.62055178103588737e-01, 1.97529187146913673e-16, 3.15906023233056554e-01,-2.80572463579283143e-16
 481, 5.61447260890494904e-01, 5.61447260890495015e-01, 1.97743065459837603e-16, 3.15223026761439484e-01, 5.73532133218474297e-17
 482, 5.59701494542491185e-01, 5.59701494542491185e-01, 0.00000000000000000e+00, 3.13265762993097108e-01,-1.88606508207272663e-15
 483, 5.53779190389910858e-01, 5.53779190389910969e-01, 2.00481174426843066e-16, 3.06671391708905228e-01, 1.45466320897601951e-16
 484, 5.50260710074508164e-01, 5.50260710074508386e-01, 4.03526184697005376e-16, 3.02786849051701112e-01,-1.35017733429503386e-15
 485, 5.47463834585338538e-01, 5.47463834585338538e-01, 0.00000000000000000e+00, 2.99716650178882882e-01,-5.81249970357434686e-17
 486, 5.44612993688789460e-01, 5.44612993688789349e-01,-2.03855405120865708e-16, 2.96603312894665017e-01,-6.93088469656537071e-16
 487, 5.43340912220710903e-01, 5.43340912220710792e-01,-2.04332675794193102e-16, 2.95219346892834966e-01, 1.17760672480413144e-15
 488, 5.40547836066358145e-01, 5.40547836066358034e-01,-2.05388487484179763e-16, 2.92191963076022077e-01,-5.52382709503350651e-16
 489, 5.34168053642367413e-01, 5.34168053642367413e-01, 0.00000000000000000e+00, 2.85335509532075426e-01, 5.54311721352080699e-16
 490, 5.32437954746752706e-01, 5.32437954746752706e-01, 0.00000000000000000e+00, 2.83490175654906085e-01, 1.76730275727194155e-15
 491, 5.27824036734573010e-01, 5.27824036734573343e-01, 6.31018832427740292e-16, 2.78598213754779611e-01,-4.79426417606232370e-16
 492, 5.25494976405051273e-01, 5.25494976405051051e-01,-4.22543725239876383e-16, 2.76144970226944619e-01,-1.40246141226467760e-15
 493, 5.23351034055540176e-01, 5.23351034055540176e-01, 0.00000000000000000e+00, 2.73896304847003558e-01, 7.01565568461743024e-16
 494, 5.22394722158008307e-01, 5.22394722158008307e-01, 0.00000000000000000e+00, 2.72896245738542764e-01, 1.27017311128275682e-16
 495, 5.17238797129023542e-01, 5.17238797129023542e-01, 0.00000000000000000e+00, 2.67535973255478343e-01,-1.54956755073030312e-15
 496, 5.13261213891913259e-01, 5.13261213891913148e-01,-2.16307602167452376e-16, 2.63437073685799827e-01,-9.58808795154361654e-16
 497, 5.09407090374054516e-01, 5.09407090374054405e-01,-2.17944164029975820e-16, 2.59495583723360512e-01, 7.06509426267094467e-16
 498, 5.07054911065783265e-01, 5.07054911065783487e-01, 4.37910372386126311e-16, 2.57104682835928910e-01,-9.05221465574543817e-16
 499, 5.04130689625766792e-01, 5.04130689625767126e-01, 6.60675722072769973e-16, 2.54147752222550261e-01,-1.86761327164060366e-15
 500, 4.98339111690584702e-01, 4.98339111690584591e-01,-2.22784645752325841e-16, 2.48341870240561230e-01, 3.53812041166718652e-16
 501, 4.94419155671011024e-01, 4.94419155671011024e-01, 0.00000000000000000e+00, 2.44450301494435751e-01, 6.52656087218260846e-16
 502, 4.89744444752909680e-01, 4.89744444752909680e-01, 0.00000000000000000e+00, 2.39849621166335680e-01,-2.53370793625992946e-16
 503, 4.86202112558607569e-01, 4.86202112558607513e-01,-1.14172994722573167e-16, 2.36392494256453256e-01, 7.45357880586329710e-16
 504, 4.81854421702177904e-01, 4.81854421702178015e-01, 2.30406316642946043e-16, 2.32183683713940325e-01, 6.23829602434148345e-17
 505, 4.76925438508785104e-01, 4.76925438508785215e-01, 2.32787546014848590e-16, 2.27457873896796309e-01,-1.43565581051784429e-15
 506, 4.71683644671403945e-01, 4.71683644671403945e-01, 0.00000000000000000e+00, 2.22485460650498956e-01,-6.72794105692565695e-16
 507, 4.69656023767877961e-01, 4.69656023767877906e-01,-1.18195335356102170e-16, 2.20576780661452976e-01,-1.29853273706655216e-15
 508, 4.67536779846887962e-01, 4.67536779846887962e-01, 0.00000000000000000e+00, 2.18590640509597062e-01,-7.31865856090472010e-16
 509, 4.58213842469711197e-01, 4.58213842469710919e-01,-6.05734114579124913e-16, 2.09959925430857036e-01,-6.48147333344089030e-16
 510, 4.54957511973511808e-01, 4.54957511973511586e-01,-4.88055695490877006e-16, 2.06986337701127454e-01,-1.65683946430679804e-15
 511, 4.49692665123826829e-01, 4.49692665123826996e-01, 3.70327262615940223e-16, 2.02223493066170712e-01, 1.12104764931540889e-15
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 1.18360367938279080e-15,-0.00000000000000000e+00, 9.12035597436795604e-15
