"IDX","GSVD","GESV","RESV","GEEV","REEV"
 410, 7.32986986125361728e-01, 7.32986986125361728e-01, 0.00000000000000000e+00, 5.37269921833094521e-01, 3.67905859848905232e-12
 411, 7.30676846973017602e-01, 7.30676846973017602e-01, 0.00000000000000000e+00, 5.33888654717257549e-01, 1.38858235907755322e-11
 412, 7.27694407974004309e-01, 7.27694407974004531e-01, 3.05134411494561723e-16, 5.29539151422626642e-01, 2.45402206458084563e-11
 413, 7.26795364066264549e-01, 7.26795364066264216e-01,-4.58267792909559690e-16, 5.28231501226529954e-01,-1.59406997300380420e-12
 414, 7.24121254029514549e-01, 7.24121254029514660e-01, 1.53320043907992351e-16, 5.24351590547538993e-01, 9.78565883957806463e-12
 415, 7.21456771985231726e-01, 7.21456771985231504e-01,-3.07772570093189974e-16, 5.20499873855816531e-01, 1.19749200523293536e-11
 416, 7.20241632685668320e-01, 7.20241632685668209e-01,-1.54145910794591066e-16, 5.18748009453353198e-01,-3.50812384002717638e-13
 417, 7.16637625897114550e-01, 7.16637625897114439e-01,-1.54921118359552591e-16, 5.13569486875389836e-01, 2.33046647694757883e-11
 418, 7.12822146295098880e-01, 7.12822146295098436e-01,-6.23001420702515035e-16, 5.08115412254219634e-01, 5.38094730583343733e-12
 419, 7.11614953534375205e-01, 7.11614953534375316e-01, 1.56014572081575322e-16, 5.06395842091376780e-01,-2.32446865116342787e-12
 420, 7.09007146933814614e-01, 7.09007146933814725e-01, 1.56588410910446744e-16, 5.02691134476885182e-01, 7.32630751691206689e-11
 421, 7.07244601815232077e-01, 7.07244601815232410e-01, 4.70935948514402121e-16, 5.00194926797176365e-01, 3.90041125247641826e-13
 422, 7.05564235211644131e-01, 7.05564235211644242e-01, 1.57352508704204542e-16, 4.97820890009739447e-01,-5.30672872250522633e-14
 423, 7.03466247000876566e-01, 7.03466247000876566e-01, 0.00000000000000000e+00, 4.94864760671420933e-01, 1.94260745513758325e-12
 424, 7.01919693238924225e-01, 7.01919693238924447e-01, 3.16339044286438402e-16, 4.92691255760497049e-01, 3.92899456855623976e-12
 425, 7.00126331710865579e-01, 7.00126331710865357e-01,-3.17149341294493833e-16, 4.90176880360998324e-01, 6.20729259094849047e-12
 426, 6.96760134088197702e-01, 6.96760134088197036e-01,-9.56044673317622648e-16, 4.85474684440275361e-01,-1.47565680497988019e-11
 427, 6.91629609413908941e-01, 6.91629609413908719e-01,-3.21045545047143415e-16, 4.78351516624691608e-01, 6.95656716292672485e-12
 428, 6.90256395807035017e-01, 6.90256395807034906e-01,-1.60842120604634790e-16, 4.76453891946133745e-01,-6.69995934752732301e-12
 429, 6.88234709976231263e-01, 6.88234709976230929e-01,-4.83943780456887585e-16, 4.73667016032386756e-01, 1.72268660168601932e-11
 430, 6.86238824170510964e-01, 6.86238824170511075e-01, 1.61783767621590800e-16, 4.70923723798727489e-01,-2.10196612130588440e-13
 431, 6.84415530463835964e-01, 6.84415530463835853e-01,-1.62214762115749497e-16, 4.68424618339896959e-01,-2.10295835416986800e-13
 432, 6.80412656089115608e-01, 6.80412656089115497e-01,-1.63169073163116976e-16, 4.62961382608467253e-01, 4.56000688535777883e-11
 433, 6.78664127995560307e-01, 6.78664127995560196e-01,-1.63589466251031823e-16, 4.60584998652444677e-01, 2.65644932100163356e-11
 434, 6.77155293284908533e-01, 6.77155293284908644e-01, 1.63953975644112358e-16, 4.58539291228316548e-01, 4.95710730499452177e-12
 435, 6.73233486975585826e-01, 6.73233486975585937e-01, 1.64909061433157398e-16, 4.53243327983135602e-01,-2.39461710358997659e-12
 436, 6.72079835151292326e-01, 6.72079835151291993e-01,-4.95576403229788996e-16, 4.51691304825405537e-01, 9.31750166623009811e-12
 437, 6.71019587584106625e-01, 6.71019587584106736e-01, 1.65453146997143281e-16, 4.50267286957237944e-01, 3.96357937537830940e-11
 438, 6.67933329410253185e-01, 6.67933329410253074e-01,-1.66217641153709126e-16, 4.46134932548375773e-01, 1.26755162663378021e-11
 439, 6.66297604247178321e-01, 6.66297604247178432e-01, 1.66625696617887574e-16, 4.43952497421249870e-01,-4.81987657140321341e-12
 440, 6.63650984446841785e-01, 6.63650984446841896e-01, 1.67290194792754809e-16, 4.40432629165931233e-01, 9.84145540302654240e-12
 441, 6.61403537890133397e-01, 6.61403537890133286e-01,-1.67858646200585811e-16, 4.37454639933331557e-01,-2.89821230546505004e-13
 442, 6.59371531224928642e-01, 6.59371531224928531e-01,-1.68375941642896139e-16, 4.34770816189544829e-01,-4.16562490698601323e-13
 443, 6.57276508227064959e-01, 6.57276508227064959e-01, 0.00000000000000000e+00, 4.32012408269129122e-01, 2.27554911141482774e-12
 444, 6.56157298669382105e-01, 6.56157298669381883e-01,-3.38401486008483607e-16, 4.30542400596270691e-01,-9.63923909792420120e-13
 445, 6.55459582777258909e-01, 6.55459582777259131e-01, 3.38761703634268872e-16, 4.29627264663404174e-01, 1.03180717877976834e-11
 446, 6.51060336444790999e-01, 6.51060336444790999e-01, 0.00000000000000000e+00, 4.23879561699838037e-01, 9.71217599338922246e-12
 447, 6.48789796069225932e-01, 6.48789796069225710e-01,-3.42244292789924100e-16, 4.20928199488767141e-01, 6.19983114894161386e-12
 448, 6.47320549891709618e-01, 6.47320549891710062e-01, 6.86042193352820928e-16, 4.19023894310056932e-01,-2.44423794335176377e-12
 449, 6.45330260406564049e-01, 6.45330260406564049e-01, 0.00000000000000000e+00, 4.16451145008738421e-01, 1.48092451983751292e-11
 450, 6.43295426286618177e-01, 6.43295426286618288e-01, 1.72583696270599676e-16, 4.13829005475354339e-01,-7.16172831260508684e-12
 451, 6.39773850109605302e-01, 6.39773850109605080e-01,-3.47067334632371873e-16, 4.09310579281980891e-01,-2.54919067736314470e-12
 452, 6.38800545408279796e-01, 6.38800545408279907e-01, 1.73798070869769551e-16, 4.08066136805863733e-01,-9.86605398352767665e-12
 453, 6.36423502883006642e-01, 6.36423502883006531e-01,-1.74447206867099028e-16, 4.05034875041671849e-01, 2.44367666128847723e-11
 454, 6.34109166080768394e-01, 6.34109166080768505e-01, 1.75083894700198056e-16, 4.02094434504655651e-01,-3.72034810358401707e-12
 455, 6.31492200957983529e-01, 6.31492200957983640e-01, 1.75809459394895278e-16, 3.98782399871680127e-01, 1.15585920494727641e-12
 456, 6.28166407096070301e-01, 6.28166407096070412e-01, 1.76740273291207950e-16, 3.94593035005875392e-01, 2.39420356854215327e-12
 457, 6.22407885529260629e-01, 6.22407885529260740e-01, 1.78375475381563551e-16, 3.87391575970885416e-01, 2.42675958422313266e-12
 458, 6.21166982895175801e-01, 6.21166982895175690e-01,-1.78731815308430637e-16, 3.85848420632943723e-01,-7.97191729726758138e-12
 459, 6.19371296661046733e-01, 6.19371296661046733e-01, 0.00000000000000000e+00, 3.83620803128358112e-01, 1.00587903260763258e-12
 460, 6.13869332519538458e-01, 6.13869332519538680e-01, 3.61713141807689165e-16, 3.76835557420998557e-01, 1.72686476868466792e-11
 461, 6.13307371783449518e-01, 6.13307371783449740e-01, 3.62044572005294981e-16, 3.76145932276373107e-01,-1.00350177130933903e-11
 462, 6.12341405502369263e-01, 6.12341405502369152e-01,-1.81307847982992697e-16, 3.74961996889647653e-01,-3.95956456331449322e-12
 463, 6.08284873393775571e-01, 6.08284873393775793e-01, 3.65033908678656015e-16, 3.70010487228160656e-01, 3.84841524609292877e-11
 464, 6.05055112992328281e-01, 6.05055112992328281e-01, 0.00000000000000000e+00, 3.66091689755240202e-01,-3.98662688737297944e-12
 465, 6.00579063774819177e-01, 6.00579063774819066e-01,-1.84858762416237510e-16, 3.60695211843044872e-01,-2.20885794555209101e-12
 466, 5.98689064687517813e-01, 5.98689064687517702e-01,-1.85442342295767641e-16, 3.58428596177233771e-01, 1.14232301758155469e-12
 467, 5.96282238306319989e-01, 5.96282238306320100e-01, 1.86190859512876639e-16, 3.55552507718053135e-01,-2.16824110683945035e-12
 468, 5.94974332315335808e-01, 5.94974332315335697e-01,-1.86600154716714642e-16, 3.53994456117358969e-01, 4.63188279602243319e-12
 469, 5.93386814658938277e-01, 5.93386814658938389e-01, 1.87099375516673874e-16, 3.52107911782843175e-01,-4.00984908955599432e-11
 470, 5.91769139746983530e-01, 5.91769139746983641e-01, 1.87610835046221378e-16, 3.50190714757281196e-01, 5.65796994510212362e-13
 471, 5.91349336680170423e-01, 5.91349336680170645e-01, 3.75488042603696180e-16, 3.49694037989671414e-01,-3.44034914527142840e-12
 472, 5.85433380059382835e-01, 5.85433380059382946e-01, 1.89641223483454634e-16, 3.42732242499140805e-01, 1.66121176309042285e-11
 473, 5.80110986730706490e-01, 5.80110986730706490e-01, 0.00000000000000000e+00, 3.36528756920605243e-01,-7.53082546513107772e-12
 474, 5.77409959121429006e-01, 5.77409959121428895e-01,-1.92276389952546217e-16, 3.33402260878139289e-01,-2.17020523071999818e-11
 475, 5.75526567665499700e-01, 5.75526567665499811e-01, 1.92905608011900917e-16, 3.31230830087480832e-01,-2.03811424833287010e-12
 476, 5.74486266490684239e-01, 5.74486266490684239e-01, 0.00000000000000000e+00, 3.30034470388319734e-01, 2.90009943171204733e-12
 477, 5.71141524875562023e-01, 5.71141524875562245e-01, 3.88773351707196351e-16, 3.26202641438067653e-01, 1.35716202160193114e-12
 478, 5.68108459179870962e-01, 5.68108459179871073e-01, 1.95424483949401050e-16, 3.22747221382755911e-01,-1.38981824185988049e-11
 479, 5.65676118308952813e-01, 5.65676118308952813e-01, 0.00000000000000000e+00, 3.19989470826344713e-01, 1.96933456954953840e-12
 480, 5.64157867311954164e-01, 5.64157867311954386e-01, 3.93585940727917803e-16, 3.18274099248320230e-01,-2.59564114445849379e-12
 481, 5.60266896883226617e-01, 5.60266896883226728e-01, 1.98159668329745044e-16, 3.13898995716134666e-01,-4.30479583580954496e-11
 482, 5.55344208530700989e-01, 5.55344208530700989e-01, 0.00000000000000000e+00, 3.08407189935174075e-01,-2.17514867200537530e-11
 483, 5.52830210100694108e-01, 5.52830210100694108e-01, 0.00000000000000000e+00, 3.05621241198120064e-01,-3.03893508630464189e-12
 484, 5.51920675904527980e-01, 5.51920675904528091e-01, 2.01156266306864085e-16, 3.04616432497827438e-01, 1.13526809532104441e-11
 485, 5.47366534580453923e-01, 5.47366534580453812e-01,-2.02829905462912791e-16, 2.99610123185790833e-01, 1.19748507223812425e-11
 486, 5.45410035864871134e-01, 5.45410035864871023e-01,-2.03557498325942334e-16, 2.97472107223280768e-01, 1.95102536858488665e-12
 487, 5.42178317612386218e-01, 5.42178317612386107e-01,-2.04770826969675406e-16, 2.93957328082122549e-01,-1.16938720122815604e-11
 488, 5.39065569091706442e-01, 5.39065569091706664e-01, 4.11906487181444952e-16, 2.90591687774776619e-01,-9.27196685672596653e-12
 489, 5.36774057889228939e-01, 5.36774057889228828e-01,-2.06832466716241167e-16, 2.88126389225176915e-01, 4.00451843246128515e-12
 490, 5.30335164463768605e-01, 5.30335164463768494e-01,-2.09343656430499560e-16, 2.81255386671976582e-01, 9.18042392716479604e-12
 491, 5.26547016821191871e-01, 5.26547016821191871e-01, 0.00000000000000000e+00, 2.77251760928070801e-01, 8.61001810811429102e-12
 492, 5.25806518973798043e-01, 5.25806518973798154e-01, 2.11146683154850939e-16, 2.76472495370407467e-01,-4.50959394699238375e-11
 493, 5.17352314556303705e-01, 5.17352314556303816e-01, 2.14597092423818745e-16, 2.67653417374640157e-01,-3.96867291418961818e-12
 494, 5.16572189762225520e-01, 5.16572189762225409e-01,-2.14921175903059019e-16, 2.66846827221583427e-01,-2.65270257109782436e-11
 495, 5.12452178908534117e-01, 5.12452178908534117e-01, 0.00000000000000000e+00, 2.62607235667093153e-01,-1.92513024079459580e-12
 496, 5.10272602156310429e-01, 5.10272602156310429e-01, 0.00000000000000000e+00, 2.60378128495544758e-01,-3.03933053099914615e-11
 497, 5.06523973721639043e-01, 5.06523973721639265e-01, 4.38369389100339466e-16, 2.56566535933648310e-01,-4.11420948766012706e-11
 498, 5.04957617437950423e-01, 5.04957617437950201e-01,-4.39729191633229136e-16, 2.54982195406340650e-01,-4.45294449801381386e-12
 499, 4.98442388818936932e-01, 4.98442388818937154e-01, 4.45476969667783883e-16, 2.48444814970920247e-01,-1.22372860720720206e-12
 500, 4.96143754594711994e-01, 4.96143754594711772e-01,-4.47540864656079875e-16, 2.46158625218597549e-01,-9.62844660840597931e-12
 501, 4.92490925530760904e-01, 4.92490925530760681e-01,-4.50860296939953339e-16, 2.42547311729129550e-01,-2.09429649286420789e-12
 502, 4.88221241238002202e-01, 4.88221241238002202e-01, 0.00000000000000000e+00, 2.38359980355817652e-01,-8.42379017669605575e-11
 503, 4.85608570496681602e-01, 4.85608570496681491e-01,-2.28625088616046827e-16, 2.35815683740937615e-01, 2.34723540058201420e-12
 504, 4.80639358171142173e-01, 4.80639358171142117e-01,-1.15494393639506870e-16, 2.31014192623658215e-01, 1.06210708402026849e-12
 505, 4.74932859125380358e-01, 4.74932859125380191e-01,-3.50646308197027322e-16, 2.25561220670457224e-01,-1.45219118427157130e-11
 506, 4.70730710962938614e-01, 4.70730710962938670e-01, 1.17925493150219190e-16, 2.21587402218416329e-01,-5.69917930296818792e-11
 507, 4.66760329774407678e-01, 4.66760329774407623e-01,-1.18928597162674911e-16, 2.17865205447387383e-01,-8.55213155494967463e-12
 508, 4.65843085404720469e-01, 4.65843085404720747e-01, 5.95813837002970816e-16, 2.17009780216802783e-01,-5.96034392855562951e-12
 509, 4.58047264669071752e-01, 4.58047264669071696e-01,-1.21190880315295219e-16, 2.09807296667207627e-01,-8.60561239001160862e-12
 510, 4.55257987057246238e-01, 4.55257987057246238e-01, 0.00000000000000000e+00, 2.07259834774402990e-01,-1.20930170323876584e-11
 511, 4.46881588642752792e-01, 4.46881588642753014e-01, 4.96875706156108317e-16, 1.99703154235092606e-01,-8.20665931297087606e-11
 512,-0.00000000000000000e+00,-0.00000000000000000e+00, 2.25033372076899272e-15,-0.00000000000000000e+00, 8.42379017669605575e-11
